DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302,003634,501057,000594,180020,003304,161725,160517,164403,020001,400015,004854,004856,005541,005037
2020-09-29,0.632,1.9016,1.0171,2.935,2.3388,1.3025,2.206,1.8186,2.9108,2.8483,1.223,1.57,1.23,2.0248,1.4269,2.367,1.863,1.908,2.5837,1.2492,1.608,5.2595,2.2748,0.9849,1.3724,2.251,1.1408
2020-09-30,0.63,1.929,1.0167,2.987,2.3493,1.3107,2.205,1.8221,2.9311,2.8557,1.218,1.554,1.227,2.0299,1.4418,2.349,1.851,1.901,2.5881,1.2472,1.605,5.267,2.2981,1.0016,1.3688,2.2417,1.1443
2020-10-09,0.64,2.0311,1.0365,3.0669999999999997,2.4090000000000003,1.3296,2.226,1.8633,2.9856,2.8772,1.234,1.577,1.247,2.0647,1.5217,2.38,1.887,1.936,2.6021,1.25,1.638,5.2919,2.4174,1.0366,1.4039,2.2747,1.2131
2020-10-12,0.655,2.0929,1.0496,3.176,2.4607,1.3498,2.245,1.8947,3.0937,2.9219,1.251,1.634,1.284,2.1172,1.5763,2.454,1.948,1.986,2.6563,1.2815,1.681,5.3264,2.4929,1.0738,1.4331,2.3513,1.2461
2020-10-13,0.6579999999999999,2.1425,1.0534,3.2239999999999998,2.4741,1.3555,2.252,1.9041,3.1101,2.9272,1.25,1.633,1.2919999999999998,2.1558,1.5856,2.483,1.981,1.999,2.6738,1.2819,1.726,5.343,2.5086,1.1101,1.4397,2.3422,1.255
2020-10-14,0.6509999999999999,2.1404,1.0434,3.222,2.4271,1.3529,2.2680000000000002,1.9123,3.1008,2.9238,1.241,1.628,1.278,2.1262,1.5814,2.496,1.947,1.981,2.6703,1.2818,1.6969999999999998,5.3451,2.5015,1.0952,1.4412,2.3088,1.2579
2020-10-15,0.649,2.101,1.0405,3.1919999999999997,2.3965,1.3475,2.272,1.8929,3.0918,2.9204,1.243,1.648,1.272,2.099,1.5818,2.488,1.936,1.972,2.6691,1.2994,1.6840000000000002,5.3327,2.4977,1.0992,1.4278,2.3035,1.2444
2020-10-16,0.645,2.0797,1.0343,3.201,2.374,1.3502,2.276,1.8771,3.0701,2.9117,1.24,1.671,1.267,2.0955,1.5455,2.486,1.927,1.965,2.6575,1.3201,1.6780000000000002,5.3116,2.4477,1.0828,1.4122,2.2987,1.2224
2020-10-19,0.645,2.0248,1.0314,3.1260000000000003,2.3148,1.3352,2.271,1.8568,3.0225,2.8956,1.243,1.6769999999999998,1.286,2.0852,1.5379,2.47,1.923,1.978,2.6496,1.3258,1.676,5.2933,2.4365,1.0811,1.4018,2.3139,1.2027
2020-10-20,0.648,2.0739,1.0404,3.165,2.3285,1.3395,2.275,1.879,3.1032,2.9264,1.246,1.669,1.27,2.1116,1.592,2.486,1.932,1.958,2.682,1.3194,1.682,5.3108,2.5056,1.1414,1.4048,2.2904,1.2299
2020-10-21,0.639,2.0376,1.0303,3.161,2.2953,1.3398,2.2680000000000002,1.8486,3.1045,2.9278,1.248,1.704,1.284,2.102,1.5553,2.476,1.909,1.977,2.6854,1.3423,1.658,5.3002,2.4498,1.1427,1.375,2.3136,1.2036
2020-10-22,0.638,2.0293,1.0276,3.1210000000000004,2.2787,1.3213,2.262,1.8430000000000002,3.1216,2.9344,1.246,1.685,1.261,2.083,1.5727,2.436,1.884,1.946,2.705,1.3396,1.628,5.2916,2.4757,1.1496,1.352,2.2795,1.1984
2020-10-23,0.632,1.9928,1.0205,3.0060000000000002,2.2381,1.2914,2.256,1.8223,3.0403,2.9041,1.243,1.6869999999999998,1.243,2.0284,1.5434,2.412,1.845,1.921,2.6775,1.3483,1.599,5.2578,2.4389,1.1389,1.3343,2.2588,1.1773
2020-10-26,0.63,2.0359,1.0245,3.032,2.2606,1.3,2.255,1.8423,3.0168,2.8927,1.243,1.6669999999999998,1.233,2.0248,1.5701,2.421,1.855,1.912,2.6661,1.3247,1.599,5.2684,2.4722,1.1436,1.3313,2.2404,1.2022
2020-10-27,0.63,2.0673,1.026,3.136,2.2857,1.3141,2.254,1.8466,3.0368,2.8988,1.247,1.669,1.249,2.0646,1.5868,2.416,1.884,1.927,2.6756,1.3202,1.6030000000000002,5.2918,2.5048,1.139,1.3585,2.2563,1.2123
2020-10-28,0.626,2.0954,1.0303,3.156,2.3058,1.3121,2.254,1.8629,3.1074,2.9269,1.253,1.652,1.253,2.072,1.6248,2.471,1.884,1.924,2.71,1.3076,1.599,5.3087,2.5657,1.1618,1.3538,2.2611,1.234
2020-10-29,0.623,2.109,1.0291,3.22,2.3137,1.3348,2.262,1.8669,3.1682,2.9527,1.25,1.644,1.229,2.0931,1.6336,2.47,1.885,1.894,2.7408,1.3124,1.614,5.3156,2.56,1.1915,1.3726,2.2301,1.236
2020-10-30,0.619,2.1128,1.0225,3.168,2.2794,1.325,2.247,1.8448,3.0542,2.9124,1.235,1.605,1.209,2.0473,1.6267,2.411,1.831,1.857,2.7092,1.3041,1.582,5.2754,2.5505,1.1944,1.3417,2.1831,1.2273
2020-11-02,0.614,2.185,1.0294,3.17,2.3154,1.3147,2.258,1.8772,3.057,2.9136,1.247,1.5830000000000002,1.234,2.0489,1.6888,2.4530000000000003,1.841,1.901,2.7273,1.3047,1.581,5.2777,2.6329,1.229,1.3506,2.2061,1.2607
2020-11-03,0.623,2.1611,1.0355,3.193,2.3154,1.3214,2.276,1.8869999999999998,3.0894,2.9264,1.274,1.6130000000000002,1.275,2.0780000000000003,1.6858,2.512,1.872,1.958,2.7394,1.3182,1.6,5.2836,2.6226,1.222,1.3629,2.2802,1.2601
2020-11-04,0.621,2.1699,1.0373,3.219,2.3281,1.3225,2.282,1.8756,3.1095,2.9342,1.276,1.605,1.266,2.079,1.7172,2.5380000000000003,1.872,1.95,2.7448,1.3372,1.595,5.2774,2.6531,1.2614,1.3853,2.2723,1.2561
2020-11-05,0.629,2.2581,1.0508,3.215,2.3525,1.3218,2.295,1.9214,3.1583,2.9530000000000003,1.286,1.61,1.279,2.101,1.8022,2.584,1.896,1.977,2.766,1.3322,1.615,5.278,2.7725,1.3257,1.401,2.3055,1.3083
2020-11-06,0.628,2.2252,1.0526,3.1439999999999997,2.3202,1.2993,2.293,1.9036,3.1323,2.9446,1.298,1.595,1.3030000000000002,2.069,1.7997,2.619,1.884,2.025,2.7585,1.3286,1.6,5.2595,2.7541,1.3153,1.4027,2.3451,1.2919
2020-11-09,0.642,2.2361,1.0659,3.2310000000000003,2.3362,1.3103,2.311,1.9249,3.1744,2.9641,1.319,1.631,1.314,2.0936,1.8268,2.675,1.916,2.042,2.7802,1.3405,1.6269999999999998,5.2897,2.7907,1.3217,1.4285,2.3726,1.3139
2020-11-10,0.636,2.237,1.0578,3.1689999999999996,2.3238,1.2977,2.313,1.916,3.1961,2.9727,1.304,1.636,1.262,2.0783,1.7982,2.719,1.888,1.968,2.805,1.3496,1.592,5.2701,2.7608,1.2815,1.4314,2.2936,1.3172
2020-11-11,0.625,2.1807,1.038,3.0669999999999997,2.3135,1.2759,2.315,1.8894,3.1959,2.97,1.301,1.644,1.246,2.0636,1.7362,2.739,1.866,1.949,2.8064,1.3582,1.5730000000000002,5.2448,2.6904,1.2227,1.4586,2.2685,1.2927
2020-11-12,0.625,2.2041,1.0437,3.1069999999999998,2.3291,1.281,2.3209999999999997,1.8947,3.2172,2.9752,1.304,1.619,1.245,2.0441,1.7562,2.7710000000000004,1.848,1.955,2.8271,1.3437,1.554,5.2429,2.7163,1.2376,1.4668,2.2603,1.2966
2020-11-13,0.625,2.2168,1.0406,3.1,2.3294,1.2798,2.312,1.9003,3.1430000000000002,2.9492,1.3119999999999998,1.582,1.246,2.0249,1.7932,2.761,1.85,1.952,2.7859,1.3205,1.547,5.2404,2.7628,1.2601,1.4503,2.2551,1.2981
2020-11-16,0.626,2.2075,1.0365,3.123,2.3271,1.2856,2.324,1.8987,3.2079,2.9741,1.342,1.61,1.283,2.0646,1.7942,2.8480000000000003,1.89,2.015,2.8310000000000004,1.3264,1.569,5.2468,2.7567,1.252,1.4814,2.3209,1.3057
2020-11-17,0.624,2.1506,1.0286,3.025,2.2772,1.2665,2.3080000000000003,1.8766,3.1775,2.9619999999999997,1.334,1.621,1.265,2.0521,1.7618,2.833,1.882,1.989,2.8145,1.3417,1.5619999999999998,5.2328,2.7133,1.2713,1.4749,2.3021,1.2742
2020-11-18,0.622,2.1259,1.0262,2.926,2.2491,1.2567,2.305,1.8718,3.16,2.9526,1.34,1.649,1.272,2.0501,1.7258,2.858,1.88,2.013,2.7952,1.3698,1.5630000000000002,5.2271,2.6657,1.2848,1.4733,2.3152,1.2591
2020-11-19,0.627,2.1489,1.0309,2.957,2.3016,1.2611,2.3,1.8749,3.1891,2.9618,1.3330000000000002,1.6640000000000001,1.2570000000000001,2.0735,1.7231,2.849,1.898,1.974,2.7997,1.379,1.592,5.2346,2.6634,1.2584,1.4556,2.2937,1.2725
2020-11-20,0.628,2.1983,1.0325,2.98,2.3223,1.2624,2.31,1.8997,3.2304,2.9754,1.357,1.649,1.285,2.0812,1.7771,2.875,1.902,2.015,2.8172,1.3713,1.597,5.2463,2.7269,1.3213,1.4576,2.3427,1.2992
2020-11-23,0.626,2.2435,1.0297,2.964,2.3301,1.2637,2.327,1.9276,3.2459,2.9838,1.3780000000000001,1.669,1.3030000000000002,2.083,1.8213,2.914,1.912,2.0540000000000003,2.8295,1.398,1.5930000000000002,5.2374,2.793,1.3577,1.4807,2.3779,1.328
2020-11-24,0.627,2.2421,1.0262,2.952,2.314,1.2572,2.316,1.9369,3.2429,2.9827,1.3880000000000001,1.649,1.268,2.0782,1.8357,2.928,1.913,1.988,2.8367,1.3907,1.601,5.2438,2.8209,1.3473,1.4618,2.3268,1.3299
2020-11-25,0.623,2.1972,1.0192,2.893,2.2552,1.244,2.305,1.9168,3.142,2.9463,1.365,1.679,1.244,2.0314,1.8005,2.864,1.882,1.933,2.7941,1.3797,1.568,5.2276,2.7732,1.3649,1.4272,2.2514,1.3049
2020-11-26,0.621,2.1738,1.0176,2.889,2.2599,1.2397,2.307,1.9107,3.1474,2.9483,1.369,1.713,1.242,2.0363,1.769,2.845,1.88,1.945,2.8,1.3977,1.57,5.2313,2.7278,1.3141,1.4112,2.2748,1.2973
2020-11-27,0.621,2.1735,1.0211,2.906,2.2667,1.2438,2.312,1.9061,3.1635,2.9554,1.369,1.7380000000000002,1.245,2.0639,1.7617,2.847,1.91,1.957,2.8071,1.4284,1.594,5.2545,2.716,1.3385,1.4087,2.3115,1.2957
2020-11-30,0.621,2.1654,1.026,2.917,2.2515,1.25,2.305,1.8966,3.1058,2.9308,1.378,1.727,1.246,2.0311,1.7522,2.8310000000000004,1.917,1.978,2.7715,1.4162,1.585,5.2487,2.7053,1.3405,1.4009,2.3382,1.2876
2020-12-01,0.627,2.187,1.0378,3.011,2.2857,1.2637,2.316,1.9128,3.1527,2.9482,1.381,1.774,1.259,2.0529,1.7797,2.883,1.929,1.993,2.7815,1.4532,1.594,5.2714,2.7325,1.3812,1.4142,2.3882,1.3062
2020-12-02,0.629,2.1715,1.0399,3.011,2.2777,1.2614,2.32,1.9064,3.1555,2.9506,1.378,1.768,1.27,2.0627,1.7594,2.893,1.938,2.009,2.7811,1.4464,1.607,5.2662,2.7067,1.3531,1.4188,2.3824,1.2992
2020-12-03,0.63,2.1705,1.0362,3.068,2.2758,1.2781,2.307,1.8975,3.1882,2.963,1.3559999999999999,1.76,1.2570000000000001,2.1039,1.7551,2.875,1.962,1.931,2.7926,1.4439,1.619,5.2755,2.6988,1.3433,1.4008,2.3185,1.2937
2020-12-04,0.63,2.1878,1.0361,3.13,2.3041,1.2844,2.3040000000000003,1.9011,3.2908,2.9998,1.374,1.751,1.258,2.1138,1.7852,2.884,1.961,1.944,2.8323,1.4263,1.629,5.2861,2.7431,1.3285,1.4075,2.3123,1.3088
2020-12-07,0.629,2.2214,1.0379,3.1510000000000002,2.327,1.275,2.301,1.9092,3.3086,3.0068,1.3659999999999999,1.722,1.245,2.1288,1.8073,2.8560000000000003,1.975,1.916,2.8362,1.3977,1.646,5.2905,2.7785,1.3102,1.3996,2.2656,1.3256
2020-12-08,0.629,2.2678,1.037,3.161,2.3356,1.2738,2.298,1.9246,3.3411,3.0195,1.369,1.7069999999999999,1.266,2.1204,1.8492,2.846,1.966,1.915,2.8547,1.3896,1.628,5.2821,2.8507,1.3367,1.3928,2.2563,1.3454
2020-12-09,0.622,2.2504,1.0288,3.114,2.315,1.2637,2.281,1.9018,3.3247,3.0128,1.361,1.6969999999999998,1.234,2.0844,1.8286,2.792,1.934,1.895,2.8491,1.388,1.587,5.2519,2.8325,1.305,1.3672,2.2351,1.3332
2020-12-10,0.62,2.2922,1.028,3.175,2.3416,1.2643,2.279,1.9196,3.3407,3.016,1.35,1.689,1.215,2.0746,1.815,2.79,1.917,1.891,2.8594,1.3803,1.579,5.2414,2.8215,1.2781,1.3686,2.2296,1.3492
2020-12-11,0.613,2.2824,1.0179,3.159,2.3301,1.2601,2.272,1.8999,3.3299,3.0125,1.34,1.661,1.203,2.0645,1.8003,2.752,1.897,1.869,2.8664,1.3663,1.558,5.2237,2.807,1.2793,1.3561,2.2016,1.335
2020-12-14,0.616,2.3662,1.0232,3.228,2.3531,1.2659,2.268,1.9375,3.4123,3.04,1.348,1.68,1.206,2.1198,1.8539,2.767,1.932,1.842,2.8955,1.3794,1.592,5.2383,2.8766,1.3093,1.3571,2.1938,1.3746
2020-12-15,0.617,2.4042,1.0283,3.266,2.3759,1.2742,2.271,1.9611,3.4118,3.0376,1.344,1.663,1.215,2.1142,1.8763,2.774,1.926,1.841,2.888,1.3694,1.567,5.2569,2.9017,1.3329,1.3683,2.1834,1.392
2020-12-16,0.612,2.4253,1.0216,3.295,2.3627,1.2801,2.268,1.9729,3.4732,3.0567,1.342,1.676,1.215,2.1251,1.876,2.78,1.91,1.844,2.9169,1.3722,1.564,5.2481,2.9086,1.3066,1.361,2.1792,1.3968
2020-12-17,0.614,2.4227,1.0223,3.359,2.3744,1.2916,2.272,1.9776,3.506,3.0718,1.372,1.699,1.237,2.1194,1.8972,2.815,1.922,1.898,2.9527,1.3801,1.568,5.2504,2.9564,1.3082,1.3637,2.2376,1.4038
2020-12-18,0.6110,2.4603,1.0200,3.3400,2.3494,1.2935,2.2770,2.0010,3.4714,3.0584,1.3890,1.6750,1.2430,2.1105,1.9483,2.8060,1.9170,1.9470,2.9560,1.3634,1.5410,5.2276,3.0327,1.3420,1.3648,2.2591,1.4319
2020-12-21,0.6150,2.5977,1.0269,3.4070,2.3748,1.3029,2.2840,2.0767,3.5001,3.0692,1.4080,1.6750,1.2810,2.1816,2.0655,2.8250,1.9660,1.9650,2.9624,1.3596,1.5650,5.2541,3.1765,1.3916,1.3689,2.2694,1.5039
2020-12-22,0.6050,2.5568,1.0098,3.3820,2.3580,1.3025,2.2610,2.0455,3.5159,3.0733,1.3690,1.6230,1.2200,2.1747,2.0100,2.7490,1.9100,1.8570,2.9863,1.3382,1.5290,5.2472,3.1122,1.3292,1.3486,2.1638,1.4734
